public_id,coordX,coordY,coordZ,x_length,y_length,z_length,probability
152,127.2348091006279,251.55923143029213,314.63564932346344,69.72737610340118,332.4279114603996,24.347633123397827,0.08643598854541779
152,219.45906430482864,275.33499151468277,465.22389352321625,33.37462246417999,144.59721744060516,67.58943200111389,0.06605265289545059
152,197.94844835996628,205.4908201098442,551.9349277019501,40.330663323402405,113.5786920785904,65.47075510025024,0.05707765743136406
152,163.25794905424118,291.5099486708641,376.5166699886322,29.149040579795837,316.51200354099274,122.47675657272339,0.05689850077033043
152,121.87571451067924,216.14878624677658,585.2790772914886,83.88740569353104,323.421373963356,34.21717882156372,0.045229729264974594
152,267.2497183084488,274.41640198230743,332.84272253513336,27.264147996902466,178.66507172584534,55.58493733406067,0.024883482605218887
152,44.661878038197756,187.32372379302979,436.4811683446169,43.85011687129736,222.33024650573734,152.5015787780285,0.015260717272758484
152,169.36627443134785,248.4785288858414,483.30698497593403,15.092105478048325,324.31123217582706,125.14654442667961,0.013322219252586365
161,228.08664292097092,184.2353120446205,274.124838411808,35.44528782367706,139.46042954921722,88.94990384578705,0.3439260721206665
161,219.92334723472595,223.7854227423668,366.56005680561066,23.794978857040405,122.61684238910675,89.3351137638092,0.3369387090206146
161,200.42050629854202,293.2411953806877,502.6484876871109,45.85994780063629,284.47629511356354,109.48345065116882,0.12093283236026764
161,191.8673887848854,180.7982474565506,134.23935323953629,40.831878781318665,184.2484176158905,101.10573470592499,0.10187089443206787
161,139.34443145990372,154.08089756965637,407.14889764785767,20.86026966571808,112.23286390304565,67.86370277404785,0.08067797124385834
161,149.12889152765274,168.03499683737755,148.46830442547798,10.489687323570251,158.48837047815323,117.94015020132065,0.0768035277724266
161,154.94929254055023,223.85285049676895,510.04692912101746,21.366149187088013,118.37004125118256,64.61924314498901,0.053076911717653275
161,210.33045649528503,181.17811903357506,263.2947638630867,5.067616701126099,134.24915820360184,69.5137232542038,0.05200681835412979
161,189.35062736272812,241.77885800600052,370.3761547803879,25.83383023738861,154.19195592403412,86.12307906150818,0.05073752999305725
192,235.83237826824188,179.12350222468376,374.2150366306305,40.1286780834198,168.97425800561905,114.95155096054077,0.43835607171058655
192,201.5964537858963,88.42536620795727,170.05012184381485,17.641037702560425,94.6778692305088,44.70209777355194,0.26372507214546204
192,211.71347051858902,167.99405962228775,374.6430575847626,7.799550890922546,188.69303166866302,120.73248624801636,0.10677450895309448
192,236.62389069795609,180.5824264883995,310.6487989425659,45.08058726787567,179.22265827655792,15.158295631408691,0.10386227071285248
192,145.2597714960575,184.67583507299423,158.13908353447914,47.68853634595871,235.9037548303604,135.21849364042282,0.04512704536318779
192,238.17937821149826,173.22812601923943,436.980277299881,36.54094040393829,182.364322245121,15.46931266784668,0.043982088565826416
192,181.97418719530106,109.09017267120018,152.00164645910263,13.307560086250305,69.13172638282349,27.051357626914978,0.019810454547405244
192,64.92429882287979,94.18067055605769,628.7818633019924,44.28750693798065,130.4664015609227,81.04317158460617,0.009404754638671875
192,124.04143363237381,108.10526519946836,482.8992383927107,48.13187777996063,122.21606351016611,101.71048656105995,0.007885076105594635
174,239.00434374809265,171.1704544723034,573.8424956798553,48.654794692993164,178.95612865686417,97.09435701370239,0.43044981360435486
174,227.4363413453102,158.96831639111042,725.7084846496582,59.288665652275085,231.56699165701866,155.89094161987305,0.2879343032836914
174,211.38467639684677,169.51920092105865,574.1144418716431,8.102312684059143,196.13239169120789,115.57257175445557,0.11942238360643387
174,241.3802295923233,174.1461679339409,520.4516053199768,55.06435036659241,178.0693680047989,12.358546257019043,0.08384599536657333
174,247.6978302001953,177.38628387451172,627.6289820671082,40.38417339324951,181.19275569915771,21.297693252563477,0.04949399456381798
174,149.60406720638275,190.55494666099548,750.7695555686951,16.12439751625061,243.6642050743103,105.95500469207764,0.023264631628990173
174,198.41261065006256,161.22329990386964,585.1382333040237,10.178117036819458,178.86418064117436,127.34417915344238,0.01546030193567276
174,137.81380653381348,83.96508637815714,254.5919269323349,37.653833627700806,122.99825064837933,136.76944375038147,0.014720797538757324
174,344.49832141399384,357.71381109952927,209.27220582962036,5.853563547134399,231.43573105335236,83.40990543365479,0.011978387832641602
186,218.32138299942017,179.7240749001503,353.08678448200226,36.78452968597412,165.54908454418182,82.63292908668518,0.4264864921569824
186,232.90248215198517,122.50942550599575,491.1714345216751,36.15322709083557,152.26798132061958,104.06801104545593,0.24064835906028748
186,222.1498265862465,184.73633378744125,291.4099246263504,40.067002177238464,189.62068855762482,35.166412591934204,0.07567911595106125
186,215.33194929361343,179.18749898672104,402.4903178215027,36.34794056415558,175.81899464130402,15.356898307800293,0.07057665288448334
186,197.15134799480438,179.44976314902306,354.4575124979019,6.655991077423096,179.21341210603714,90.67770838737488,0.0666298121213913
186,41.416664607822895,157.73258730769157,228.24881225824356,24.78933148086071,207.75816589593887,79.5687884092331,0.03736354038119316
186,6.0139852575957775,80.71516454219818,576.3773918151855,10.499118827283382,135.80530881881714,81.03370666503906,0.03440771624445915
186,308.79706144332886,223.23055192828178,660.2352857589722,28.358519077301025,259.36708599328995,157.34732151031494,0.02623177133500576
186,241.3431480526924,138.47161643207073,549.1039752960205,38.10505568981171,160.31286492943764,18.755435943603516,0.02257760800421238
142,180.62536418437958,130.67404553294182,314.7759586572647,40.545761585235596,212.14766055345535,124.96933341026306,0.45027613639831543
142,179.38237637281418,145.14495618641376,249.3780255317688,42.89831221103668,199.97486099600792,12.832164764404297,0.07421381771564484
142,157.79410302639008,134.88755095750093,317.18866527080536,7.88232684135437,210.5934526771307,127.47672200202942,0.07416350394487381
142,156.0879871249199,165.23274779319763,436.1649304628372,13.79232108592987,54.107606410980225,26.676803827285767,0.06555207073688507
142,180.24489283561707,135.3676300495863,379.875510931015,42.82855987548828,205.21366968750954,13.108968734741211,0.061813320964574814
142,192.93291121721268,240.23687839508057,473.20519387722015,16.247078776359558,135.8497142791748,52.232593297958374,0.05404826998710632
142,186.6142451763153,200.8533850312233,544.180303812027,18.087267875671387,121.56622111797333,65.54442644119263,0.04890019819140434
142,225.25712847709656,217.20298379659653,402.602419257164,32.69478678703308,135.7181817293167,71.12178206443787,0.021426362916827202
142,204.01302725076675,141.6531503200531,329.69745993614197,6.717368960380554,194.2172348499298,100.9587049484253,0.01964268460869789
177,201.01020485162735,176.63395777344704,499.28387999534607,20.22247016429901,129.64733690023422,51.75679922103882,0.3872651755809784
177,202.93504744768143,196.47779315710068,648.2702493667603,11.266723275184631,59.26905572414398,26.58689022064209,0.09881258010864258
177,186.60087138414383,172.8442795574665,499.69273805618286,7.6369792222976685,139.67012614011765,57.89375305175781,0.08537726104259491
177,165.87669402360916,71.18243537843227,658.9044332504272,19.277676939964294,84.98791232705116,52.02627182006836,0.0619877465069294
177,203.453928232193,146.5485766530037,360.021248459816,45.014262199401855,128.6700814962387,87.35552430152893,0.05374365672469139
177,56.65062740445137,109.97040383517742,372.9569911956787,71.22761756181717,97.71827235817909,108.02984237670898,0.015159398317337036
177,214.68208050727844,174.85252105236054,498.4272888302803,5.876119136810303,142.75934678077698,53.86812627315521,0.014543801546096802
177,201.11272358894348,176.3497927951813,528.6966659128666,24.380594730377197,142.37127885818484,10.813005268573761,0.01346050649881363
177,139.6666494011879,126.1530821299553,382.5120012462139,55.81219017505646,105.63066511631013,102.60762184858322,0.011928527057170868
146,282.6475352048874,199.910007417202,395.6714868545532,35.38385033607483,151.41291916370392,115.77856540679932,0.2743397057056427
146,180.01380562782288,194.51332092285156,695.8466470241547,20.571500062942505,119.29070949554443,53.85643243789673,0.1920667141675949
146,112.26600036025047,167.35031455755234,561.1438751220703,31.081952154636383,157.14924037456512,75.52504539489746,0.1820904016494751
146,142.20985025167465,164.8280844092369,700.1121342182159,30.367210507392883,145.52153646945953,53.718745708465576,0.08157116919755936
146,259.40458476543427,198.75339791178703,392.24056899547577,10.663598775863647,156.34534507989883,104.79870438575745,0.08125634491443634
146,317.01475381851196,199.51385632157326,744.0555691719055,18.898069858551025,174.58777874708176,60.67657470703125,0.07963480055332184
146,98.98120909929276,166.17683321237564,499.8472183942795,15.646114945411682,94.85204517841339,42.85731911659241,0.025509988889098167
146,5.648741382174194,106.59440350718796,295.24046927690506,8.624403038993478,204.0244243107736,118.3193176984787,0.018718713894486427
146,280.002181828022,199.89892740999713,462.43930265307426,27.25192129611969,143.48620965507592,10.711126625537872,0.015561224520206451
165,131.52360916137695,107.7349279075861,407.0529043674469,21.76448702812195,115.65525457262993,59.838831424713135,0.2843770682811737
165,217.282235622406,232.1767434477806,506.6821873188019,24.101287126541138,157.04883635044098,73.8798975944519,0.2445826679468155
165,175.91369897127151,209.4617895781994,562.6038312911987,38.35861384868622,184.81866270303726,112.46395111083984,0.14778560400009155
165,151.23972296714783,148.0017639696598,455.02781867980957,35.61452031135559,197.33106344938278,97.87023067474365,0.10200855880975723
165,127.69856676459312,224.39613938331604,558.9196085929871,29.014118015766144,175.42171478271484,85.24036407470703,0.03550976514816284
165,244.58535015583038,247.39310145378113,513.8138979673386,26.088982820510864,155.2913784980774,77.26898789405823,0.033218421041965485
165,201.84718072414398,229.83932495117188,503.1217485666275,8.059859275817871,177.57076025009155,70.61764597892761,0.03308297321200371
165,293.28545928001404,235.00090092420578,216.8440818786621,25.6197452545166,151.79891884326935,90.64143896102905,0.0318700447678566
165,151.4491966366768,215.01326931728406,139.9261400103569,16.255393624305725,77.08944942174332,39.55415114760399,0.012272245436906814
197,266.119047999382,198.05128127336502,220.1993390917778,28.383880853652954,119.8025792837143,84.2176228761673,0.32916259765625
197,202.93276757001877,107.38400928676128,294.40292716026306,20.1885849237442,117.23652854561806,72.63952493667603,0.17111507058143616
197,173.9056557416916,181.7048080265522,465.93132615089417,20.38523554801941,132.72451609373093,56.06633424758911,0.12764127552509308
197,166.764996945858,154.37757968902588,124.94140490889549,44.79612410068512,143.8080072402954,75.97745209932327,0.11462374031543732
197,256.47737085819244,162.23526373505592,280.13017028570175,31.00380301475525,148.71858805418015,61.06342375278473,0.06580723822116852
197,286.1096262931824,350.70909559726715,530.558243393898,23.868203163146973,152.96640992164612,65.59965014457703,0.05007178708910942
197,204.01518791913986,185.57096272706985,464.0593230724335,33.85592997074127,158.13015401363373,100.7651686668396,0.039639152586460114
197,176.39153450727463,125.33068656921387,258.475124835968,51.697537302970886,121.54975533485413,93.5712456703186,0.031401678919792175
197,156.71945363283157,167.53336787223816,562.7066791057587,44.87995803356171,145.17942070960999,92.49347448348999,0.029027754440903664
189,186.81548535823822,222.97196090221405,403.48389744758606,51.74463987350464,272.2185552120209,151.12388134002686,0.4278973639011383
189,155.15846759080887,227.47213020920753,390.54930210113525,12.020871043205261,290.62526673078537,142.88872480392456,0.13084067404270172
189,186.88002228736877,238.8780638575554,322.85769283771515,57.946622371673584,266.073539853096,15.019804239273071,0.11208448559045792
189,197.2554624080658,220.7326516509056,507.17076659202576,45.05634307861328,309.530571103096,15.074551105499268,0.1001799926161766
189,136.87751442193985,224.64391216635704,383.79159569740295,14.925763010978699,283.7628796696663,140.57761430740356,0.09850311279296875
189,124.44306987524033,72.42608702659606,654.5893064141273,91.77145421504974,134.85996894836427,206.84024930000305,0.041215738654136656
189,201.9481137394905,225.8738875389099,302.2283613681793,48.38584363460541,289.2831563949585,16.27194881439209,0.026199448853731155
189,226.09551429748535,226.33180366516115,383.76541532576084,11.51202404499054,295.38336708068846,110.77371582388878,0.013965265452861786
183,193.76667588949203,277.81370282173157,316.29834324121475,60.66142022609711,319.29683685302734,154.51709926128387,0.45307791233062744
183,151.74967050552368,311.8455484509468,307.3698580265045,8.566558361053467,376.20799243450165,168.08384656906128,0.140242338180542
183,188.0754753947258,292.95942932367325,238.06369304656982,60.03464758396149,310.2959245443344,14.32916522026062,0.07669690996408463
183,191.01959466934204,288.84686902165413,401.8086642026901,64.44278359413147,354.9646958708763,24.36855435371399,0.06549046188592911
183,255.56369125843048,299.9509274959564,546.382874250412,35.29265522956848,245.17327547073364,61.17206811904907,0.05065937712788582
183,139.38522338867188,314.61144238710403,312.35381215810776,15.370100736618042,394.9720710515976,178.86818945407867,0.040631651878356934
183,139.47832211852074,70.54804125800729,639.9146914482117,54.02369052171707,114.73995726555586,129.12535667419434,0.0401575043797493
183,212.6876413822174,179.20572264119983,727.7165651321411,62.402695417404175,340.78191313892603,141.23785495758057,0.03610828146338463
183,226.04037821292877,261.33524626493454,332.7968865633011,6.702840328216553,289.89769518375397,116.30401015281677,0.035028133541345596
154,256.5789073705673,228.0915156006813,427.9201030731201,31.384259462356567,142.05901324748993,72.6172924041748,0.3851158916950226
154,277.899906039238,230.5585965514183,376.5057474374771,20.590871572494507,127.17892229557037,63.31726908683777,0.21834856271743774
154,128.95530462265015,139.19201865792274,594.277948141098,17.284542322158813,66.49910658597946,33.271849155426025,0.09573202580213547
154,236.6272285580635,233.28463733196259,426.5801012516022,6.319329142570496,151.91420912742615,75.93601942062378,0.0899132788181305
154,257.2147622704506,234.1078817844391,376.28206610679626,22.082790732383728,147.81296253204346,32.55587816238403,0.06770852208137512
154,256.7250058054924,230.1471084356308,470.0007736682892,34.00607407093048,142.38443970680237,10.908722877502441,0.03280050307512283
154,127.49823182821274,170.40055990219116,556.8821728229523,53.4123033285141,144.48171854019165,99.01374578475952,0.02284630946815014
154,4.13826695876196,605.970174074173,81.01342245936394,7.221448584459722,98.45966100692749,63.89247626066208,0.01760079339146614
154,65.63366949558258,20.4816343029961,339.1512632369995,47.14289307594299,38.45352050848305,72.05981016159058,0.01265113614499569
194,248.1851875782013,182.618647813797,336.8826061487198,20.65044641494751,87.20588684082031,55.79778552055359,0.20402346551418304
194,219.01758015155792,202.8733380138874,211.29930019378662,36.015838384628296,204.69912141561508,118.84105205535889,0.15960447490215302
194,83.99575389921665,199.45348612964153,302.35179513692856,61.904873698949814,279.3201543390751,139.61000740528107,0.1523193120956421
194,142.94979721307755,150.54816380143166,362.4226003885269,22.205516695976257,123.35362285375595,75.27586817741394,0.11573704332113266
194,198.7336277961731,192.65690818428993,445.68532705307007,26.559114456176758,151.896171271801,60.653507709503174,0.11513932049274445
194,102.46162489056587,212.18092739582062,161.6101861000061,33.87746959924698,239.24478888511658,112.92639374732971,0.06546451151371002
194,95.63718363642693,84.95896868407726,271.9701901078224,22.97765761613846,85.39063110947609,60.17594039440155,0.06265810877084732
194,165.93168675899506,139.15424048900604,330.4860293865204,22.83799648284912,106.0885488986969,51.16695165634155,0.03673703968524933
194,135.2087862789631,152.6452004936304,420.15264101326466,19.767418205738053,99.68160239230379,62.70318552851677,0.01893240213394165
130,205.4981365799904,173.73443394899368,387.15147972106934,49.82440173625946,207.86504447460175,135.46085357666016,0.45117926597595215
130,203.95523309707642,71.98935188353062,475.8746474981308,14.596998691558838,72.45426997542381,40.13833403587341,0.27255886793136597
130,249.57354366779327,160.62132269144058,250.5699247121811,27.25401520729065,162.37615048885345,55.10315299034119,0.1888386309146881
130,208.95925909280777,144.79737356305122,520.7770764827728,54.081931710243225,221.82359546422958,117.79743432998657,0.11447212845087051
130,204.50516790151596,183.64913389086723,310.2968633174896,43.961867690086365,181.95662647485733,14.54770565032959,0.08232999593019485
130,178.92533540725708,178.93554642796516,377.46308743953705,6.743907928466797,214.64725583791733,137.87022233009338,0.07525515556335449
130,207.4875310063362,177.2927287966013,461.13190054893494,47.796979546546936,230.51632568240166,22.084951400756836,0.05571674555540085
130,44.34736352413893,45.36938265664503,295.3436151146889,62.10773624479771,88.59442977700382,146.72397077083588,0.03953669220209122
130,146.57878875732422,182.85476230084896,419.81035470962524,32.96133875846863,242.94431880116463,138.60714435577393,0.028924258425831795
181,175.79863220453262,102.75253280997276,313.6184513568878,21.11436426639557,151.36343985795975,100.76320171356201,0.4502185881137848
181,175.95326900482178,103.0893623828888,259.36420261859894,25.862842798233032,154.9212634563446,12.985318899154663,0.055512718856334686
181,26.680964045226574,151.92396845668554,217.18207746744156,33.13075192272663,248.1996137648821,183.76962840557098,0.0536750927567482
181,237.96164989471436,147.7582324296236,489.2897605895996,43.092191219329834,200.76357945799828,91.37308597564697,0.040995389223098755
181,58.58292803168297,34.14653963409364,539.0985608100891,22.467724978923798,54.08475594595075,39.449334144592285,0.03580402582883835
181,235.8643338084221,99.37632828950882,142.6410712301731,21.646931767463684,80.45001327991486,50.582610070705414,0.03450725972652435
181,6.157528783660382,107.98563156276941,568.346232175827,9.920190670527518,165.32727889716625,111.48470640182495,0.03214681148529053
181,161.5394502878189,107.03420639038086,311.0630363225937,7.4634850025177,146.50729298591614,110.2648675441742,0.031104009598493576
181,150.48442780971527,95.58918885886669,680.2793741226196,17.16059446334839,113.52697387337685,51.694273948669434,0.026317456737160683
193,186.69456243515015,70.65084762871265,522.1662521362305,36.34384274482727,98.3126275241375,76.76124572753906,0.3299715220928192
193,277.3549258708954,202.46512442827225,637.9775106906891,30.653417110443115,167.50656068325043,95.88354825973511,0.08562623709440231
193,160.9208583831787,73.706547729671,522.0724791288376,6.965667009353638,98.5174123197794,85.59194207191467,0.07012172788381577
193,173.8526001572609,80.7904340326786,451.1415809392929,21.996185183525085,69.47352737188339,38.920074701309204,0.06252656877040863
193,180.75067549943924,75.94750355929136,477.1038293838501,38.03087770938873,96.75551392138004,11.061787605285645,0.053468573838472366
193,211.48350834846497,68.26799269765615,528.7243723869324,9.387582540512085,85.68981476128101,72.90899753570557,0.05046936124563217
193,185.97550690174103,77.10888423025608,564.9777948856354,42.14590787887573,99.04567524790764,13.25315237045288,0.036561518907547
193,46.000462025403976,62.018086202442646,580.3477168083191,40.44515639543533,75.2470251172781,64.58592414855957,0.022089306265115738
193,185.68267673254013,101.66953131556511,610.291600227356,22.717133164405823,77.37133651971817,50.710082054138184,0.019597942009568214
